568,1,1,1,-0.819048264,0,0,1,0
1224069,0,0,1,-3.568614107,0,0,0,0
1224694,0,1,1,0.703032828,0,0,1,0
1225319,0,1,1,-3.568614107,0,0,0,0
1225944,0,0,1,0.015641367,1,0,0,0
1226569,0,1,1,-0.131656803,0,1,0,0
1227194,0,1,1,-3.568614107,0,0,0,0
1227819,0,0,1,-3.568614107,0,0,0,0
1228444,0,1,1,0.064740757,0,1,0,0
1229069,0,0,1,-0.622650704,0,1,0,0
1229694,0,0,1,0.408436487,0,0,0,1
1230319,0,1,1,0.064740757,0,1,0,0
1230944,0,1,0,-2.341129355,0,0,1,0
1231569,0,0,1,0.162939537,0,1,0,0
1232194,0,1,1,-0.278954973,1,0,0,0
1232819,0,0,1,0.408436487,0,0,1,0
1233444,0,0,1,-3.568614107,0,0,0,0
1234069,0,1,1,-1.801036065,0,1,1,0
1234694,0,0,1,-3.568614107,0,0,0,0
1235319,0,1,1,-3.568614107,0,0,0,0
1235944,0,1,1,-3.568614107,0,0,0,0
1236569,0,1,1,-3.568614107,0,0,0,0
1237194,0,1,1,-0.033458023,1,0,0,0
1237819,0,1,1,-3.568614107,0,0,0,0
1238444,0,1,1,-2.341129355,1,0,0,0
1239069,0,1,1,0.162939537,1,0,0,0
1239694,0,0,1,-3.568614107,0,0,0,0
1240319,0,1,1,-3.568614107,0,0,0,0
1240944,0,1,1,-3.568614107,0,0,0,0
1241569,0,1,1,-0.426253144,0,0,1,0
1242194,0,0,1,-3.568614107,0,0,0,0
1242819,0,1,1,-0.671750094,1,0,0,0
1243444,0,1,1,-3.568614107,0,0,0,0
1244069,0,1,1,-0.131656803,1,0,0,0
1244694,0,0,0,-1.555539115,0,0,1,0
1245319,0,1,1,-0.328054363,0,1,0,0
1245944,0,1,1,-0.720849484,1,0,0,0
1246569,0,1,1,-3.568614107,0,0,0,0
1247194,0,1,1,0.113840147,1,0,0,0
1247819,0,0,1,-0.229855583,0,0,1,0
1248444,0,0,1,-3.568614107,0,0,0,0
1249069,0,0,1,-0.622650704,1,0,0,0
1249694,0,0,1,-0.033458023,0,0,1,0
1250319,0,0,1,-0.131656803,1,0,0,0
1250944,0,0,1,-3.568614107,0,0,0,0
1251569,0,1,1,-3.568614107,0,0,0,0
1252194,0,0,1,-0.377153753,0,1,0,0
1252819,0,1,0,-0.868147654,0,0,1,0
1253444,0,1,1,-3.568614107,0,0,0,0
1254069,0,1,1,0.113840147,0,1,0,0
1254694,0,1,1,-0.082557413,1,0,0,0
1255319,0,1,1,-0.377153753,0,0,0,1
1255944,0,1,1,-0.917247044,1,0,0,0
1256569,0,0,1,-3.568614107,0,0,0,0
1257194,0,0,1,-0.819048264,0,1,0,0
1257819,0,0,1,-3.568614107,0,0,0,0
1258444,0,0,1,-3.568614107,0,0,0,0
1259069,0,0,1,-0.819048264,1,0,0,0
1259694,0,1,1,0.162939537,0,1,0,0
1260319,0,0,1,-0.229855583,0,0,1,0
1260944,0,1,1,-3.568614107,0,0,0,0
1261569,0,0,1,-3.568614107,0,0,0,0
1262194,0,1,1,-0.622650704,0,1,0,0
1262819,0,1,1,-3.568614107,0,0,0,0
1263444,0,1,1,-3.568614107,0,0,0,0
1264069,0,1,1,-0.328054363,0,1,0,0
1264694,0,1,1,-3.568614107,0,0,0,0
1265319,0,1,1,-3.568614107,0,0,0,0
1265944,0,0,1,-3.568614107,0,0,0,0
1266569,0,0,0,-1.751936675,0,0,1,0
1267194,0,1,1,-0.033458023,0,0,1,0
1267819,0,0,1,-3.568614107,0,0,0,0
1268444,0,0,1,-3.568614107,0,0,0,0
1269069,0,1,1,-3.568614107,0,0,0,0
1269694,0,1,1,-0.033458023,0,1,0,0
1270319,0,1,1,-1.653737895,0,1,1,0
1270944,0,1,1,-3.568614107,0,0,0,0
1271569,0,1,1,-3.568614107,0,0,0,0
1272194,0,1,1,-3.568614107,0,0,0,0
1272819,0,0,1,-3.568614107,0,0,0,0
1273444,0,1,1,0.703032828,0,0,1,0
1274069,0,1,1,-3.568614107,0,0,0,0
1274694,0,0,1,0.015641367,1,0,0,0
1275319,0,1,1,-0.131656803,0,1,0,0
1275944,0,1,1,-3.568614107,0,0,0,0
1276569,0,0,1,-3.568614107,0,0,0,0
1277194,0,1,1,0.064740757,0,1,0,0
1277819,0,0,1,-0.622650704,0,1,0,0
1278444,0,0,1,0.408436487,0,0,0,1
1279069,0,1,1,0.064740757,0,1,0,0
1279694,0,1,0,-2.341129355,0,0,1,0
1280319,0,0,1,0.162939537,0,1,0,0
1280944,0,1,1,-0.278954973,1,0,0,0
1281569,0,0,1,0.408436487,0,0,1,0
1282194,0,0,1,-3.568614107,0,0,0,0
1282819,0,1,1,-1.801036065,0,1,1,0
1283444,0,0,1,-3.568614107,0,0,0,0
1284069,0,1,1,-3.568614107,0,0,0,0
1284694,0,1,1,-3.568614107,0,0,0,0
1285319,0,1,1,-3.568614107,0,0,0,0
1285944,0,1,1,-0.033458023,1,0,0,0
1286569,0,1,1,-3.568614107,0,0,0,0
1287194,0,1,1,-2.341129355,1,0,0,0
1287819,0,1,1,0.162939537,1,0,0,0
1288444,0,0,1,-3.568614107,0,0,0,0
1289069,0,1,1,-3.568614107,0,0,0,0
1289694,0,1,1,-3.568614107,0,0,0,0
1290319,0,1,1,-0.426253144,0,0,1,0
1290944,0,0,1,-3.568614107,0,0,0,0
1291569,0,1,1,-0.671750094,1,0,0,0
1292194,0,1,1,-3.568614107,0,0,0,0
1292819,0,1,1,-0.131656803,1,0,0,0
1293444,0,0,0,-1.555539115,0,0,1,0
1294069,0,1,1,-0.328054363,0,1,0,0
1294694,0,1,1,-0.720849484,1,0,0,0
1295319,0,1,1,-3.568614107,0,0,0,0
1295944,0,1,1,0.113840147,1,0,0,0
1296569,0,0,1,-0.229855583,0,0,1,0
1297194,0,0,1,-3.568614107,0,0,0,0
1297819,0,0,1,-0.622650704,1,0,0,0
1298444,0,0,1,-0.033458023,0,0,1,0
1299069,0,0,1,-0.131656803,1,0,0,0
1299694,0,0,1,-3.568614107,0,0,0,0
1300319,0,1,1,-3.568614107,0,0,0,0
1300944,0,0,1,-0.377153753,0,1,0,0
1301569,0,1,0,-0.868147654,0,0,1,0
1302194,0,1,1,-3.568614107,0,0,0,0
1302819,0,1,1,0.113840147,0,1,0,0
1303444,0,1,1,-0.082557413,1,0,0,0
1304069,0,1,1,-0.377153753,0,0,0,1
1304694,0,1,1,-0.917247044,1,0,0,0
1305319,0,0,1,-3.568614107,0,0,0,0
1305944,0,0,1,-0.819048264,0,1,0,0
1306569,0,0,1,-3.568614107,0,0,0,0
1307194,0,0,1,-3.568614107,0,0,0,0
1307819,0,0,1,-0.819048264,1,0,0,0
1308444,0,1,1,0.162939537,0,1,0,0
1309069,0,0,1,-0.229855583,0,0,1,0
1309694,0,1,1,-3.568614107,0,0,0,0
1310319,0,0,1,-3.568614107,0,0,0,0
1310944,0,1,1,-0.622650704,0,1,0,0
1311569,0,1,1,-3.568614107,0,0,0,0
1312194,0,1,1,-3.568614107,0,0,0,0
1312819,0,1,1,-0.328054363,0,1,0,0
1313444,0,1,1,-3.568614107,0,0,0,0
1314069,0,1,1,-3.568614107,0,0,0,0
1314694,0,0,1,-3.568614107,0,0,0,0
1315319,0,0,0,-1.751936675,0,0,1,0
1315944,0,1,1,-0.033458023,0,0,1,0
1316569,0,0,1,-3.568614107,0,0,0,0
1317194,0,0,1,-3.568614107,0,0,0,0
1317819,0,1,1,-3.568614107,0,0,0,0
1318444,0,1,1,-0.033458023,0,1,0,0
1319069,0,1,1,-1.653737895,0,1,1,0
1319694,0,1,1,-3.568614107,0,0,0,0
1320319,0,1,1,-3.568614107,0,0,0,0
1320944,0,1,1,-3.568614107,0,0,0,0
1321569,0,0,1,-3.568614107,0,0,0,0
1322194,0,1,1,0.703032828,0,0,1,0
1322819,0,1,1,-3.568614107,0,0,0,0
1323444,0,0,1,0.015641367,1,0,0,0
1324069,0,1,1,-0.131656803,0,1,0,0
1324694,0,1,1,-3.568614107,0,0,0,0
1325319,0,0,1,-3.568614107,0,0,0,0
1325944,0,1,1,0.064740757,0,1,0,0
1326569,0,0,1,-0.622650704,0,1,0,0
1327194,0,0,1,0.408436487,0,0,0,1
1327819,0,1,1,0.064740757,0,1,0,0
1328444,0,1,0,-2.341129355,0,0,1,0
1329069,0,0,1,0.162939537,0,1,0,0
1329694,0,1,1,-0.278954973,1,0,0,0
1330319,0,0,1,0.408436487,0,0,1,0
1330944,0,0,1,-3.568614107,0,0,0,0
1331569,0,1,1,-1.801036065,0,1,1,0
1332194,0,0,1,-3.568614107,0,0,0,0
1332819,0,1,1,-3.568614107,0,0,0,0
1333444,0,1,1,-3.568614107,0,0,0,0
1334069,0,1,1,-3.568614107,0,0,0,0
1334694,0,1,1,-0.033458023,1,0,0,0
1335319,0,1,1,-3.568614107,0,0,0,0
1335944,0,1,1,-2.341129355,1,0,0,0
1336569,0,1,1,0.162939537,1,0,0,0
1337194,0,0,1,-3.568614107,0,0,0,0
1337819,0,1,1,-3.568614107,0,0,0,0
1338444,0,1,1,-3.568614107,0,0,0,0
1339069,0,1,1,-0.426253144,0,0,1,0
1339694,0,0,1,-3.568614107,0,0,0,0
1340319,0,1,1,-0.671750094,1,0,0,0
1340944,0,1,1,-3.568614107,0,0,0,0
1341569,0,1,1,-0.131656803,1,0,0,0
1342194,0,0,0,-1.555539115,0,0,1,0
1342819,0,1,1,-0.328054363,0,1,0,0
1343444,0,1,1,-0.720849484,1,0,0,0
1344069,0,1,1,-3.568614107,0,0,0,0
1344694,0,1,1,0.113840147,1,0,0,0
1345319,0,0,1,-0.229855583,0,0,1,0
1345944,0,0,1,-3.568614107,0,0,0,0
1346569,0,0,1,-0.622650704,1,0,0,0
1347194,0,0,1,-0.033458023,0,0,1,0
1347819,0,0,1,-0.131656803,1,0,0,0
1348444,0,0,1,-3.568614107,0,0,0,0
1349069,0,1,1,-3.568614107,0,0,0,0
1349694,0,0,1,-0.377153753,0,1,0,0
1350319,0,1,0,-0.868147654,0,0,1,0
1350944,0,1,1,-3.568614107,0,0,0,0
1351569,0,1,1,0.113840147,0,1,0,0
1352194,0,1,1,-0.082557413,1,0,0,0
1352819,0,1,1,-0.377153753,0,0,0,1
1353444,0,1,1,-0.917247044,1,0,0,0
1354069,0,0,1,-3.568614107,0,0,0,0
1354694,0,0,1,-0.819048264,0,1,0,0
1355319,0,0,1,-3.568614107,0,0,0,0
1355944,0,0,1,-3.568614107,0,0,0,0
1356569,0,0,1,-0.819048264,1,0,0,0
1357194,0,1,1,0.162939537,0,1,0,0
1357819,0,0,1,-0.229855583,0,0,1,0
1358444,0,1,1,-3.568614107,0,0,0,0
1359069,0,0,1,-3.568614107,0,0,0,0
1359694,0,1,1,-0.622650704,0,1,0,0
1360319,0,1,1,-3.568614107,0,0,0,0
1360944,0,1,1,-3.568614107,0,0,0,0
1361569,0,1,1,-0.328054363,0,1,0,0
1362194,0,1,1,-3.568614107,0,0,0,0
1362819,0,1,1,-3.568614107,0,0,0,0
1363444,0,0,1,-3.568614107,0,0,0,0
1364069,0,0,0,-1.751936675,0,0,1,0
1364694,0,1,1,-0.033458023,0,0,1,0
1365319,0,0,1,-3.568614107,0,0,0,0
1365944,0,0,1,-3.568614107,0,0,0,0
1366569,0,1,1,-3.568614107,0,0,0,0
1367194,0,1,1,-0.033458023,0,1,0,0
1367819,0,1,1,-1.653737895,0,1,1,0
1368444,0,1,1,-3.568614107,0,0,0,0
1369069,0,1,1,-3.568614107,0,0,0,0
1369694,0,1,1,-3.568614107,0,0,0,0
1370319,0,0,1,-3.568614107,0,0,0,0
1370944,0,1,1,0.703032828,0,0,1,0
1371569,0,1,1,-3.568614107,0,0,0,0
1372194,0,0,1,0.015641367,1,0,0,0
1372819,0,1,1,-0.131656803,0,1,0,0
1373444,0,1,1,-3.568614107,0,0,0,0
1374069,0,0,1,-3.568614107,0,0,0,0
1374694,0,1,1,0.064740757,0,1,0,0
1375319,0,0,1,-0.622650704,0,1,0,0
1375944,0,0,1,0.408436487,0,0,0,1
1376569,0,1,1,0.064740757,0,1,0,0
1377194,0,1,0,-2.341129355,0,0,1,0
1377819,0,0,1,0.162939537,0,1,0,0
1378444,0,1,1,-0.278954973,1,0,0,0
1379069,0,0,1,0.408436487,0,0,1,0
1379694,0,0,1,-3.568614107,0,0,0,0
1380319,0,1,1,-1.801036065,0,1,1,0
1380944,0,0,1,-3.568614107,0,0,0,0
1381569,0,1,1,-3.568614107,0,0,0,0
1382194,0,1,1,-3.568614107,0,0,0,0
1382819,0,1,1,-3.568614107,0,0,0,0
1383444,0,1,1,-0.033458023,1,0,0,0
1384069,0,1,1,-3.568614107,0,0,0,0
1384694,0,1,1,-2.341129355,1,0,0,0
1385319,0,1,1,0.162939537,1,0,0,0
1385944,0,0,1,-3.568614107,0,0,0,0
1386569,0,1,1,-3.568614107,0,0,0,0
1387194,0,1,1,-3.568614107,0,0,0,0
1387819,0,1,1,-0.426253144,0,0,1,0
1388444,0,0,1,-3.568614107,0,0,0,0
1389069,0,1,1,-0.671750094,1,0,0,0
1389694,0,1,1,-3.568614107,0,0,0,0
1390319,0,1,1,-0.131656803,1,0,0,0
1390944,0,0,0,-1.555539115,0,0,1,0
1391569,0,1,1,-0.328054363,0,1,0,0
1392194,0,1,1,-0.720849484,1,0,0,0
1392819,0,1,1,-3.568614107,0,0,0,0
1393444,0,1,1,0.113840147,1,0,0,0
1394069,0,0,1,-0.229855583,0,0,1,0
1394694,0,0,1,-3.568614107,0,0,0,0
1395319,0,0,1,-0.622650704,1,0,0,0
1395944,0,0,1,-0.033458023,0,0,1,0
1396569,0,0,1,-0.131656803,1,0,0,0
1397194,0,0,1,-3.568614107,0,0,0,0
1397819,0,1,1,-3.568614107,0,0,0,0
1398444,0,0,1,-0.377153753,0,1,0,0
1399069,0,1,0,-0.868147654,0,0,1,0
1399694,0,1,1,-3.568614107,0,0,0,0
1400319,0,1,1,0.113840147,0,1,0,0
1400944,0,1,1,-0.082557413,1,0,0,0
1401569,0,1,1,-0.377153753,0,0,0,1
1402194,0,1,1,-0.917247044,1,0,0,0
1402819,0,0,1,-3.568614107,0,0,0,0
1403444,0,0,1,-0.819048264,0,1,0,0
1404069,0,0,1,-3.568614107,0,0,0,0
1404694,0,0,1,-3.568614107,0,0,0,0
1405319,0,0,1,-0.819048264,1,0,0,0
1405944,0,1,1,0.162939537,0,1,0,0
1406569,0,0,1,-0.229855583,0,0,1,0
1407194,0,1,1,-3.568614107,0,0,0,0
1407819,0,0,1,-3.568614107,0,0,0,0
1408444,0,1,1,-0.622650704,0,1,0,0
1409069,0,1,1,-3.568614107,0,0,0,0
1409694,0,1,1,-3.568614107,0,0,0,0
1410319,0,1,1,-0.328054363,0,1,0,0
1410944,0,1,1,-3.568614107,0,0,0,0
1411569,0,1,1,-3.568614107,0,0,0,0
1412194,0,0,1,-3.568614107,0,0,0,0
1412819,0,0,0,-1.751936675,0,0,1,0
1413444,0,1,1,-0.033458023,0,0,1,0
1414069,0,0,1,-3.568614107,0,0,0,0
1414694,0,0,1,-3.568614107,0,0,0,0
1415319,0,1,1,-3.568614107,0,0,0,0
1415944,0,1,1,-0.033458023,0,1,0,0
1416569,0,1,1,-1.653737895,0,1,1,0
1417194,0,1,1,-3.568614107,0,0,0,0
1417819,0,1,1,-3.568614107,0,0,0,0
1418444,0,1,1,-3.568614107,0,0,0,0
1419069,0,0,1,-3.568614107,0,0,0,0
1419694,0,1,1,0.703032828,0,0,1,0
1420319,0,1,1,-3.568614107,0,0,0,0
1420944,0,0,1,0.015641367,1,0,0,0
1421569,0,1,1,-0.131656803,0,1,0,0
1422194,0,1,1,-3.568614107,0,0,0,0
1422819,0,0,1,-3.568614107,0,0,0,0
1423444,0,1,1,0.064740757,0,1,0,0
1424069,0,0,1,-0.622650704,0,1,0,0
1424694,0,0,1,0.408436487,0,0,0,1
1425319,0,1,1,0.064740757,0,1,0,0
1425944,0,1,0,-2.341129355,0,0,1,0
1426569,0,0,1,0.162939537,0,1,0,0
1427194,0,1,1,-0.278954973,1,0,0,0
1427819,0,0,1,0.408436487,0,0,1,0
1428444,0,0,1,-3.568614107,0,0,0,0
1429069,0,1,1,-1.801036065,0,1,1,0
1429694,0,0,1,-3.568614107,0,0,0,0
1430319,0,1,1,-3.568614107,0,0,0,0
1430944,0,1,1,-3.568614107,0,0,0,0
1431569,0,1,1,-3.568614107,0,0,0,0
1432194,0,1,1,-0.033458023,1,0,0,0
1432819,0,1,1,-3.568614107,0,0,0,0
1433444,0,1,1,-2.341129355,1,0,0,0
1434069,0,1,1,0.162939537,1,0,0,0
1434694,0,0,1,-3.568614107,0,0,0,0
1435319,0,1,1,-3.568614107,0,0,0,0
1435944,0,1,1,-3.568614107,0,0,0,0
1436569,0,1,1,-0.426253144,0,0,1,0
1437194,0,0,1,-3.568614107,0,0,0,0
1437819,0,1,1,-0.671750094,1,0,0,0
1438444,0,1,1,-3.568614107,0,0,0,0
1439069,0,1,1,-0.131656803,1,0,0,0
1439694,0,0,0,-1.555539115,0,0,1,0
1440319,0,1,1,-0.328054363,0,1,0,0
1440944,0,1,1,-0.720849484,1,0,0,0
1441569,0,1,1,-3.568614107,0,0,0,0
1442194,0,1,1,0.113840147,1,0,0,0
1442819,0,0,1,-0.229855583,0,0,1,0
1443444,0,0,1,-3.568614107,0,0,0,0
1444069,0,0,1,-0.622650704,1,0,0,0
1444694,0,0,1,-0.033458023,0,0,1,0
1445319,0,0,1,-0.131656803,1,0,0,0
1445944,0,0,1,-3.568614107,0,0,0,0
1446569,0,1,1,-3.568614107,0,0,0,0
1447194,0,0,1,-0.377153753,0,1,0,0
1447819,0,1,0,-0.868147654,0,0,1,0
1448444,0,1,1,-3.568614107,0,0,0,0
1449069,0,1,1,0.113840147,0,1,0,0
1449694,0,1,1,-0.082557413,1,0,0,0
1450319,0,1,1,-0.377153753,0,0,0,1
1450944,0,1,1,-0.917247044,1,0,0,0
1451569,0,0,1,-3.568614107,0,0,0,0
1452194,0,0,1,-0.819048264,0,1,0,0
1452819,0,0,1,-3.568614107,0,0,0,0
1453444,0,0,1,-3.568614107,0,0,0,0
1454069,0,0,1,-0.819048264,1,0,0,0
1454694,0,1,1,0.162939537,0,1,0,0
1455319,0,0,1,-0.229855583,0,0,1,0
1455944,0,1,1,-3.568614107,0,0,0,0
1456569,0,0,1,-3.568614107,0,0,0,0
1457194,0,1,1,-0.622650704,0,1,0,0
1457819,0,1,1,-3.568614107,0,0,0,0
1458444,0,1,1,-3.568614107,0,0,0,0
1459069,0,1,1,-0.328054363,0,1,0,0
1459694,0,1,1,-3.568614107,0,0,0,0
1460319,0,1,1,-3.568614107,0,0,0,0
1460944,0,0,1,-3.568614107,0,0,0,0
1461569,0,0,0,-1.751936675,0,0,1,0
1462194,0,1,1,-0.033458023,0,0,1,0
1462819,0,0,1,-3.568614107,0,0,0,0
1463444,0,0,1,-3.568614107,0,0,0,0
1464069,0,1,1,-3.568614107,0,0,0,0
1464694,0,1,1,-0.033458023,0,1,0,0
1465319,0,1,1,-1.653737895,0,1,1,0
1465944,0,1,1,-3.568614107,0,0,0,0
1466569,0,1,1,-3.568614107,0,0,0,0
1467194,0,1,1,-3.568614107,0,0,0,0
1467819,0,0,1,-3.568614107,0,0,0,0
1468444,0,1,1,0.703032828,0,0,1,0
1469069,0,1,1,-3.568614107,0,0,0,0
1469694,0,0,1,0.015641367,1,0,0,0
1470319,0,1,1,-0.131656803,0,1,0,0
1470944,0,1,1,-3.568614107,0,0,0,0
1471569,0,0,1,-3.568614107,0,0,0,0
1472194,0,1,1,0.064740757,0,1,0,0
1472819,0,0,1,-0.622650704,0,1,0,0
1473444,0,0,1,0.408436487,0,0,0,1
1474069,0,1,1,0.064740757,0,1,0,0
1474694,0,1,0,-2.341129355,0,0,1,0
1475319,0,0,1,0.162939537,0,1,0,0
1475944,0,1,1,-0.278954973,1,0,0,0
1476569,0,0,1,0.408436487,0,0,1,0
1477194,0,0,1,-3.568614107,0,0,0,0
1477819,0,1,1,-1.801036065,0,1,1,0
1478444,0,0,1,-3.568614107,0,0,0,0
1479069,0,1,1,-3.568614107,0,0,0,0
1479694,0,1,1,-3.568614107,0,0,0,0
1480319,0,1,1,-3.568614107,0,0,0,0
1480944,0,1,1,-0.033458023,1,0,0,0
1481569,0,1,1,-3.568614107,0,0,0,0
1482194,0,1,1,-2.341129355,1,0,0,0
1482819,0,1,1,0.162939537,1,0,0,0
1483444,0,0,1,-3.568614107,0,0,0,0
1484069,0,1,1,-3.568614107,0,0,0,0
1484694,0,1,1,-3.568614107,0,0,0,0
1485319,0,1,1,-0.426253144,0,0,1,0
1485944,0,0,1,-3.568614107,0,0,0,0
1486569,0,1,1,-0.671750094,1,0,0,0
1487194,0,1,1,-3.568614107,0,0,0,0
